step,epoch,loss,lr,optimizer_step_skipped
93899.0,240.0,0.03563134744763374,5.2059462666511545e-05,0.0
93900.0,240.0,0.03014237806200981,5.204962968826295e-05,0.0
93901.0,240.0,0.027022099122405052,5.203979671001435e-05,0.0
93902.0,240.0,0.033063679933547974,5.202996373176575e-05,0.0
93903.0,240.0,0.03545798733830452,5.202013075351715e-05,0.0
93904.0,240.0,0.0261613130569458,5.201030313968658e-05,0.0
93905.0,240.0,0.02758517861366272,5.2000470161438e-05,0.0
93906.0,240.0,0.025053804740309715,5.199064254760743e-05,0.0
93907.0,240.0,0.03544208034873009,5.198082029819489e-05,0.0
93908.0,240.0,0.02369597554206848,5.197100877761841e-05,0.0
93909.0,240.0,0.03569696098566055,5.196118652820587e-05,0.0
93910.0,240.0,0.023126406595110893,5.195136427879333e-05,0.0
93911.0,240.0,0.031042611226439476,5.194154202938081e-05,0.0
93912.0,240.0,0.028294024989008904,5.193171977996827e-05,0.0
93913.0,240.0,0.02784799039363861,5.192190289497376e-05,0.0
93914.0,240.0,0.024061447009444237,5.191208064556122e-05,0.0
93915.0,240.0,0.028455659747123718,5.190226376056671e-05,0.0
93916.0,240.0,0.03760676831007004,5.189245223999023e-05,0.0
93917.0,240.0,0.03258513659238815,5.1882635354995736e-05,0.0
93918.0,240.0,0.03672174736857414,5.1872823834419257e-05,0.0
93919.0,240.0,0.028274578973650932,5.186300694942475e-05,0.0
93920.0,240.0,0.028869610279798508,5.18532007932663e-05,0.0
93921.0,240.0,0.023058554157614708,5.184338927268982e-05,0.0
93922.0,240.0,0.025105707347393036,5.183357775211335e-05,0.0
93923.0,240.0,0.03554587438702583,5.18237715959549e-05,0.0
93924.0,240.0,0.022216876968741417,5.1813965439796454e-05,0.0
93925.0,240.0,0.03005184978246689,5.1804159283638004e-05,0.0
93926.0,240.0,0.030731644481420517,5.1794374585151674e-05,0.0
93927.0,240.0,0.028941025957465172,5.1784568428993224e-05,0.0
93928.0,240.0,0.018215591087937355,5.177476763725282e-05,0.0
93929.0,240.0,0.02483532577753067,5.17649668455124e-05,0.0
93930.0,240.0,0.027855150401592255,5.175517141819001e-05,0.0
93931.0,240.0,0.027381859719753265,5.174537062644959e-05,0.0
93932.0,240.0,0.019766122102737427,5.17355751991272e-05,0.0
93933.0,240.0,0.025878852233290672,5.172577977180481e-05,0.0
93934.0,240.0,0.03723955899477005,5.171598434448243e-05,0.0
93935.0,240.0,0.02936393767595291,5.170618891716004e-05,0.0
93936.0,240.0,0.03279692679643631,5.169639885425568e-05,0.0
93937.0,240.0,0.030613882467150688,5.168660879135132e-05,0.0
93938.0,240.0,0.04081198573112488,5.167681872844696e-05,0.0
93939.0,240.0,0.030340369790792465,5.16670286655426e-05,0.0
93940.0,240.0,0.02634028159081936,5.1657243967056284e-05,0.0
93941.0,240.0,0.023664679378271103,5.1647459268569954e-05,0.0
93942.0,240.0,0.02168167196214199,5.1637669205665594e-05,0.0
93943.0,240.0,0.02488798461854458,5.162788987159729e-05,0.0
93944.0,240.0,0.02355237305164337,5.161812126636505e-05,0.0
93945.0,240.0,0.03377147391438484,5.160834193229675e-05,0.0
93946.0,240.0,0.028996175155043602,5.1598562598228464e-05,0.0
93947.0,240.0,0.028722509741783142,5.1588783264160164e-05,0.0
93948.0,240.0,0.03542979806661606,5.157900393009186e-05,0.0
93949.0,240.0,0.0366496741771698,5.156922459602356e-05,0.0
93950.0,240.0,0.03574259206652641,5.155945062637329e-05,0.0
93951.0,240.0,0.03694364055991173,5.154967665672302e-05,0.0
93952.0,240.0,0.028933292254805565,5.1539902687072764e-05,0.0
93953.0,240.0,0.023954585194587708,5.153013408184052e-05,0.0
93954.0,240.0,0.021895848214626312,5.152036011219025e-05,0.0
93955.0,240.0,0.03512198477983475,5.151059150695801e-05,0.0
93956.0,240.0,0.023435240611433983,5.150082290172577e-05,0.0
93957.0,240.0,0.025049909949302673,5.149105966091156e-05,0.0
93958.0,240.0,0.025536756962537766,5.148129105567933e-05,0.0
93959.0,240.0,0.02435304783284664,5.147152781486512e-05,0.0
93960.0,240.0,0.01938583329319954,5.146176457405091e-05,0.0
93961.0,240.0,0.03558056801557541,5.14520013332367e-05,0.0
93962.0,240.0,0.03514888137578964,5.1442238092422486e-05,0.0
93963.0,240.0,0.03690389171242714,5.1432496309280394e-05,0.0
93964.0,240.0,0.03373303264379501,5.1422738432884226e-05,0.0
93965.0,240.0,0.031141728162765503,5.1412980556488045e-05,0.0
93966.0,240.0,0.030847549438476562,5.1403222680091864e-05,0.0
93967.0,240.0,0.03109031543135643,5.139347016811371e-05,0.0
93968.0,240.0,0.02503117173910141,5.138371229171753e-05,0.0
93969.0,240.0,0.027407273650169373,5.137395977973938e-05,0.0
93970.0,240.0,0.02401546761393547,5.136421263217926e-05,0.0
93971.0,240.0,0.027693575248122215,5.135446012020112e-05,0.0
93972.0,240.0,0.02968989871442318,5.1344712972641e-05,0.0
93973.0,240.0,0.027636146172881126,5.1334965825080875e-05,0.0
93974.0,240.0,0.030243828892707825,5.1325218677520754e-05,0.0
93975.0,240.0,0.02280760556459427,5.131547152996063e-05,0.0
93976.0,240.0,0.030374210327863693,5.130572438240051e-05,0.0
93977.0,240.0,0.02048357203602791,5.129598259925843e-05,0.0
93978.0,240.0,0.023898830637335777,5.128624081611634e-05,0.0
93979.0,240.0,0.028569132089614868,5.127649903297425e-05,0.0
93980.0,240.0,0.02421003207564354,5.1266762614250185e-05,0.0
93981.0,240.0,0.03158010542392731,5.125703692436218e-05,0.0
93982.0,240.0,0.032659437507390976,5.124730050563812e-05,0.0
93983.0,240.0,0.036197811365127563,5.123756408691407e-05,0.0
93984.0,240.0,0.0369473397731781,5.122783303260804e-05,0.0
93985.0,240.0,0.03514980897307396,5.121809661388398e-05,0.0
93986.0,241.0,0.03321266174316406,5.1208365559577944e-05,0.0
93987.0,241.0,0.020979464054107666,5.119863450527191e-05,0.0
93988.0,241.0,0.03151159733533859,5.118890345096588e-05,0.0
93989.0,241.0,0.026434263214468956,5.117917776107789e-05,0.0
93990.0,241.0,0.02403448149561882,5.116944670677186e-05,0.0
93991.0,241.0,0.03721245750784874,5.1159721016883855e-05,0.0
93992.0,241.0,0.014493988826870918,5.114999532699585e-05,0.0
93993.0,241.0,0.03740988299250603,5.114026963710785e-05,0.0
93994.0,241.0,0.026126032695174217,5.113054931163788e-05,0.0
93995.0,241.0,0.037197984755039215,5.112082898616792e-05,0.0
93996.0,241.0,0.02369271218776703,5.1111108660697945e-05,0.0
93997.0,241.0,0.020531199872493744,5.110138833522797e-05,0.0
93998.0,241.0,0.0297401025891304,5.1091668009758e-05,0.0
93999.0,241.0,0.029577529057860374,5.1081969141960145e-05,0.0
94000.0,241.0,0.02403310313820839,5.10722541809082e-05,0.0
94001.0,241.0,0.02541934698820114,5.106253921985626e-05,0.0
94002.0,241.0,0.02490360662341118,5.105282425880433e-05,0.0
94003.0,241.0,0.024085357785224915,5.1043114662170416e-05,0.0
94004.0,241.0,0.0318027138710022,5.10334050655365e-05,0.0
94005.0,241.0,0.03360437601804733,5.102369546890259e-05,0.0
94006.0,241.0,0.018117547035217285,5.1013985872268677e-05,0.0
94007.0,241.0,0.03552199527621269,5.100428164005279e-05,0.0
94008.0,241.0,0.027483899146318436,5.099457204341889e-05,0.0
94009.0,241.0,0.03515816479921341,5.098486781120301e-05,0.0
94010.0,241.0,0.026311587542295456,5.0975163578987126e-05,0.0
94011.0,241.0,0.03176947683095932,5.096546471118927e-05,0.0
94012.0,241.0,0.0326540581882,5.095576047897339e-05,0.0
94013.0,241.0,0.022152703255414963,5.0946061611175535e-05,0.0
94014.0,241.0,0.03053116425871849,5.0936362743377695e-05,0.0
94015.0,241.0,0.0357331857085228,5.092666387557984e-05,0.0
94016.0,241.0,0.02569921314716339,5.091697037220002e-05,0.0
94017.0,241.0,0.02584497630596161,5.0907287597656253e-05,0.0
94018.0,241.0,0.02075449377298355,5.089759409427643e-05,0.0
94019.0,241.0,0.03346520662307739,5.0887905955314635e-05,0.0
94020.0,241.0,0.024637680500745773,5.087821245193481e-05,0.0
94021.0,241.0,0.027620887383818626,5.0868518948555e-05,0.0
94022.0,241.0,0.030736569315195084,5.085883080959321e-05,0.0
94023.0,241.0,0.031805526465177536,5.084914267063141e-05,0.0
94024.0,241.0,0.027629658579826355,5.083945989608765e-05,0.0
94025.0,241.0,0.02801508456468582,5.0829771757125855e-05,0.0
94026.0,241.0,0.021375348791480064,5.082008898258209e-05,0.0
94027.0,241.0,0.02916361391544342,5.081040620803834e-05,0.0
94028.0,241.0,0.02221807651221752,5.0800723433494575e-05,0.0
94029.0,241.0,0.021953031420707703,5.079104065895081e-05,0.0
94030.0,241.0,0.0169217512011528,5.0781363248825076e-05,0.0
94031.0,241.0,0.030388638377189636,5.077168583869934e-05,0.0
94032.0,241.0,0.0362139530479908,5.076200842857361e-05,0.0
94033.0,241.0,0.02846965193748474,5.075233101844787e-05,0.0
94034.0,241.0,0.02489146962761879,5.074265897274018e-05,0.0
94035.0,241.0,0.028193887323141098,5.073298692703248e-05,0.0
94036.0,241.0,0.028205908834934235,5.072333097457886e-05,0.0
94037.0,241.0,0.024436291307210922,5.071365892887116e-05,0.0
94038.0,241.0,0.02494243159890175,5.070398688316345e-05,0.0
94039.0,241.0,0.020635657012462616,5.069432020187378e-05,0.0
94040.0,241.0,0.03271079063415527,5.0684653520584116e-05,0.0
94041.0,241.0,0.022931382060050964,5.067498683929444e-05,0.0
94042.0,241.0,0.026770582422614098,5.0665320158004766e-05,0.0
94043.0,241.0,0.0265938900411129,5.065565884113312e-05,0.0
94044.0,241.0,0.036804746836423874,5.0645992159843446e-05,0.0
94045.0,241.0,0.03173070400953293,5.06363308429718e-05,0.0
94046.0,241.0,0.030662860721349716,5.0626674890518185e-05,0.0
94047.0,241.0,0.032964661717414856,5.0617013573646554e-05,0.0
94048.0,241.0,0.03964000940322876,5.060735762119294e-05,0.0
94049.0,241.0,0.02446693740785122,5.059770166873932e-05,0.0
94050.0,241.0,0.01920638047158718,5.058804571628571e-05,0.0
94051.0,241.0,0.037782587110996246,5.057838976383209e-05,0.0
94052.0,241.0,0.021257124841213226,5.056873917579651e-05,0.0
94053.0,241.0,0.02217802219092846,5.0559088587760935e-05,0.0
94054.0,241.0,0.040058523416519165,5.054945409297944e-05,0.0
94055.0,241.0,0.03137730062007904,5.053980350494385e-05,0.0
94056.0,241.0,0.02412988245487213,5.053015291690827e-05,0.0
94057.0,241.0,0.030699124559760094,5.052050769329071e-05,0.0
94058.0,241.0,0.030538668856024742,5.0510862469673156e-05,0.0
94059.0,241.0,0.02831672504544258,5.050121724605561e-05,0.0
94060.0,241.0,0.025807030498981476,5.049157738685608e-05,0.0
94061.0,241.0,0.03613990917801857,5.048193216323853e-05,0.0
94062.0,241.0,0.03470693156123161,5.0472292304039006e-05,0.0
94063.0,241.0,0.0231284499168396,5.046265244483948e-05,0.0
94064.0,241.0,0.026028355583548546,5.0453012585639954e-05,0.0
94065.0,241.0,0.023120775818824768,5.044337809085846e-05,0.0
94066.0,241.0,0.036237116903066635,5.043374359607697e-05,0.0
94067.0,241.0,0.03411657363176346,5.042410910129548e-05,0.0
94068.0,241.0,0.02930937334895134,5.041447460651398e-05,0.0
94069.0,241.0,0.02956876903772354,5.040484011173249e-05,0.0
94070.0,241.0,0.04209655523300171,5.039521098136902e-05,0.0
94071.0,241.0,0.024498213082551956,5.0385581851005554e-05,0.0
94072.0,241.0,0.03367464244365692,5.0375968813896184e-05,0.0
94073.0,241.0,0.031008850783109665,5.036633968353272e-05,0.0
94074.0,241.0,0.018418412655591965,5.035671591758729e-05,0.0
94075.0,241.0,0.024768143892288208,5.034709215164185e-05,0.0
94076.0,241.0,0.030579373240470886,5.0337468385696415e-05,0.0
94077.0,241.0,0.028334712609648705,5.032784461975098e-05,0.0
94078.0,241.0,0.024130871519446373,5.031822085380554e-05,0.0
94079.0,241.0,0.019747227430343628,5.030860245227814e-05,0.0
94080.0,241.0,0.0216498002409935,5.0298984050750735e-05,0.0
94081.0,241.0,0.032224301248788834,5.0289365649223335e-05,0.0
94082.0,241.0,0.027768000960350037,5.027975261211396e-05,0.0
94083.0,241.0,0.027605338022112846,5.027013421058655e-05,0.0
94084.0,241.0,0.046027861535549164,5.0260521173477174e-05,0.0
94085.0,241.0,0.027739590033888817,5.02509081363678e-05,0.0
94086.0,241.0,0.021619003266096115,5.024129509925843e-05,0.0
94087.0,241.0,0.03058270737528801,5.023168742656708e-05,0.0
94088.0,241.0,0.025538261979818344,5.022207975387574e-05,0.0
94089.0,241.0,0.03183923661708832,5.021247208118439e-05,0.0
94090.0,241.0,0.03265776112675667,5.0202880501747134e-05,0.0
94091.0,241.0,0.026079464703798294,5.019327282905579e-05,0.0
94092.0,241.0,0.026572225615382195,5.018367052078247e-05,0.0
94093.0,241.0,0.02758999727666378,5.017406821250916e-05,0.0
94094.0,241.0,0.02043938636779785,5.016446590423585e-05,0.0
94095.0,241.0,0.021787211298942566,5.015486359596253e-05,0.0
94096.0,241.0,0.026038816198706627,5.0145266652107243e-05,0.0
94097.0,241.0,0.03537239506840706,5.0135669708251956e-05,0.0
94098.0,241.0,0.032152898609638214,5.012607276439667e-05,0.0
94099.0,241.0,0.031951628625392914,5.011647582054138e-05,0.0
94100.0,241.0,0.030247947201132774,5.01068788766861e-05,0.0
94101.0,241.0,0.02244369313120842,5.009728729724885e-05,0.0
94102.0,241.0,0.026709605008363724,5.008769571781159e-05,0.0
94103.0,241.0,0.02089868113398552,5.007810413837433e-05,0.0
94104.0,241.0,0.027232950553297997,5.0068512558937075e-05,0.0
94105.0,241.0,0.03076530061662197,5.005892634391785e-05,0.0
94106.0,241.0,0.04304124042391777,5.004934012889862e-05,0.0
94107.0,241.0,0.030944541096687317,5.00397539138794e-05,0.0
94108.0,241.0,0.022728629410266876,5.003016769886018e-05,0.0
94109.0,241.0,0.030764251947402954,5.002060294151307e-05,0.0
94110.0,241.0,0.027730107307434082,5.001102209091187e-05,0.0
94111.0,241.0,0.025392284616827965,5.000144124031067e-05,0.0
94112.0,241.0,0.02441498264670372,4.999186038970947e-05,0.0
94113.0,241.0,0.03452003747224808,4.9982279539108275e-05,0.0
94114.0,241.0,0.035640038549900055,4.997270405292511e-05,0.0
94115.0,241.0,0.027910850942134857,4.996312856674195e-05,0.0
94116.0,241.0,0.029725655913352966,4.995355308055878e-05,0.0
94117.0,241.0,0.0232809167355299,4.9943977594375615e-05,0.0
94118.0,241.0,0.034775421023368835,4.9934407472610476e-05,0.0
94119.0,241.0,0.03691128268837929,4.992483735084534e-05,0.0
94120.0,241.0,0.025317346677184105,4.99152672290802e-05,0.0
94121.0,241.0,0.034029074013233185,4.990569710731507e-05,0.0
94122.0,241.0,0.030789023265242577,4.9896126985549935e-05,0.0
94123.0,241.0,0.035985179245471954,4.9886562228202826e-05,0.0
94124.0,241.0,0.039700157940387726,4.987699747085572e-05,0.0
94125.0,241.0,0.03081570565700531,4.986743271350861e-05,0.0
94126.0,241.0,0.03635247051715851,4.985787332057953e-05,0.0
94127.0,241.0,0.03236967325210571,4.984832465648651e-05,0.0
94128.0,241.0,0.02142912708222866,4.983876526355744e-05,0.0
94129.0,241.0,0.023482482880353928,4.9829205870628366e-05,0.0
94130.0,241.0,0.027452221140265465,4.9819646477699286e-05,0.0
94131.0,241.0,0.019193876534700394,4.981009244918824e-05,0.0
94132.0,241.0,0.031119003891944885,4.980053842067719e-05,0.0
94133.0,241.0,0.025849323719739914,4.979098439216614e-05,0.0
94134.0,241.0,0.02477133274078369,4.978143036365509e-05,0.0
94135.0,241.0,0.025203954428434372,4.977187633514405e-05,0.0
94136.0,241.0,0.031197337433695793,4.976232767105103e-05,0.0
94137.0,241.0,0.022436335682868958,4.9752779006958015e-05,0.0
94138.0,241.0,0.03710341826081276,4.9743230342864995e-05,0.0
94139.0,241.0,0.028718162328004837,4.9733687043190006e-05,0.0
94140.0,241.0,0.022906873375177383,4.9724138379096986e-05,0.0
94141.0,241.0,0.030550092458724976,4.9714595079421997e-05,0.0
94142.0,241.0,0.023890351876616478,4.9705051779747014e-05,0.0
94143.0,241.0,0.031105726957321167,4.9695508480072024e-05,0.0
94144.0,241.0,0.02624288573861122,4.968597054481507e-05,0.0
94145.0,241.0,0.022091781720519066,4.96764487028122e-05,0.0
94146.0,241.0,0.028464529663324356,4.966691076755524e-05,0.0
94147.0,241.0,0.035937629640102386,4.965737283229828e-05,0.0
94148.0,241.0,0.03112160973250866,4.964783489704132e-05,0.0
94149.0,241.0,0.022591395303606987,4.96383023262024e-05,0.0
94150.0,241.0,0.029620029032230377,4.962876975536347e-05,0.0
94151.0,241.0,0.023133276030421257,4.9619237184524544e-05,0.0
94152.0,241.0,0.026052072644233704,4.9609704613685614e-05,0.0
94153.0,241.0,0.02160736918449402,4.9600177407264714e-05,0.0
94154.0,241.0,0.03512261062860489,4.959065020084381e-05,0.0
94155.0,241.0,0.024063240736722946,4.958112299442291e-05,0.0
94156.0,241.0,0.02018972672522068,4.957159578800201e-05,0.0
94157.0,241.0,0.03501734882593155,4.956207394599915e-05,0.0
94158.0,241.0,0.03491302952170372,4.9552546739578256e-05,0.0
94159.0,241.0,0.027016496285796165,4.9543024897575385e-05,0.0
94160.0,241.0,0.023796379566192627,4.9533508419990544e-05,0.0
94161.0,241.0,0.032472990453243256,4.9523986577987674e-05,0.0
94162.0,241.0,0.03662228211760521,4.951447010040283e-05,0.0
94163.0,241.0,0.0320393443107605,4.950496435165405e-05,0.0
94164.0,241.0,0.024244412779808044,4.949545323848725e-05,0.0
94165.0,241.0,0.035191770642995834,4.948593676090241e-05,0.0
94166.0,241.0,0.027750913053750992,4.94764256477356e-05,0.0
94167.0,241.0,0.020238976925611496,4.946690917015076e-05,0.0
94168.0,241.0,0.03165293484926224,4.945739805698395e-05,0.0
94169.0,241.0,0.035878658294677734,4.944789230823517e-05,0.0
94170.0,241.0,0.03456685319542885,4.943838119506836e-05,0.0
94171.0,241.0,0.03195498511195183,4.9428875446319585e-05,0.0
94172.0,241.0,0.027558675035834312,4.9419369697570804e-05,0.0
94173.0,241.0,0.028478361666202545,4.940986394882203e-05,0.0
94174.0,241.0,0.03594297170639038,4.940035820007325e-05,0.0
94175.0,241.0,0.043859414756298065,4.93908578157425e-05,0.0
94176.0,241.0,0.029642416164278984,4.9381357431411746e-05,0.0
94177.0,241.0,0.0279693566262722,4.9371857047080995e-05,0.0
94178.0,241.0,0.028384078294038773,4.936235666275024e-05,0.0
94179.0,241.0,0.03171232342720032,4.935286164283753e-05,0.0
94180.0,241.0,0.04204193502664566,4.934336662292481e-05,0.0
94181.0,241.0,0.03776485472917557,4.933387160301209e-05,0.0
94182.0,241.0,0.03896700590848923,4.932439267635346e-05,0.0
94183.0,241.0,0.028696415945887566,4.931490302085877e-05,0.0
94184.0,241.0,0.027116719633340836,4.930540800094605e-05,0.0
94185.0,241.0,0.027529602870345116,4.9295918345451355e-05,0.0
94186.0,241.0,0.030029935762286186,4.928642868995667e-05,0.0
94187.0,241.0,0.03206965699791908,4.927694439888001e-05,0.0
94188.0,241.0,0.024783845990896225,4.926745474338532e-05,0.0
94189.0,241.0,0.04058745130896568,4.925797045230866e-05,0.0
94190.0,241.0,0.027348928153514862,4.9248486161232e-05,0.0
94191.0,241.0,0.022678976878523827,4.923900723457337e-05,0.0
94192.0,241.0,0.025654859840869904,4.9229522943496705e-05,0.0
94193.0,241.0,0.03384049981832504,4.922004401683807e-05,0.0
94194.0,241.0,0.036357562988996506,4.921056509017945e-05,0.0
94195.0,241.0,0.022996466606855392,4.9201086163520816e-05,0.0
94196.0,241.0,0.02531030774116516,4.919161260128022e-05,0.0
94197.0,241.0,0.02582901529967785,4.918213903903962e-05,0.0
94198.0,241.0,0.03799135237932205,4.9172665476799015e-05,0.0
94199.0,241.0,0.02667160890996456,4.916319191455841e-05,0.0
94200.0,241.0,0.030319202691316605,4.91537344455719e-05,0.0
94201.0,241.0,0.02248198911547661,4.914426624774933e-05,0.0
94202.0,241.0,0.022086504846811295,4.913479804992676e-05,0.0
94203.0,241.0,0.02675582468509674,4.912532985210419e-05,0.0
94204.0,241.0,0.027835233137011528,4.911586165428162e-05,0.0
94205.0,241.0,0.020223792642354965,4.910639882087708e-05,0.0
94206.0,241.0,0.025736724957823753,4.909693598747254e-05,0.0
94207.0,241.0,0.024191100150346756,4.9087473154067995e-05,0.0
94208.0,241.0,0.0332779623568058,4.907801032066345e-05,0.0
94209.0,241.0,0.03081759437918663,4.906854748725891e-05,0.0
94210.0,241.0,0.021810688078403473,4.90590900182724e-05,0.0
94211.0,241.0,0.02438470721244812,4.90496325492859e-05,0.0
94212.0,241.0,0.030445044860243797,4.9040175080299384e-05,0.0
94213.0,241.0,0.03386037051677704,4.90307229757309e-05,0.0
94214.0,241.0,0.02559518814086914,4.902126550674439e-05,0.0
94215.0,241.0,0.036946095526218414,4.9011813402175905e-05,0.0
94216.0,241.0,0.023518657311797142,4.900236129760742e-05,0.0
94217.0,241.0,0.028904810547828674,4.8992914557456975e-05,0.0
94218.0,241.0,0.03033379465341568,4.898347854614258e-05,0.0
94219.0,241.0,0.022271214053034782,4.8974031805992135e-05,0.0
94220.0,241.0,0.03235515207052231,4.896458506584168e-05,0.0
94221.0,241.0,0.03598564490675926,4.895514369010926e-05,0.0
